,water_pressure,bias
1356,98.02679443,0
1357,97.47746277,0
1358,97.81619263,0
1359,97.58113861,0
1360,98.03100586,0
1361,97.64259338,0
1362,97.80434418,0
1363,97.47660065,0
1364,97.85269928,0
1365,97.86631012,0
1366,101.74443176560001,1
1367,101.45803344560001,1
1368,101.7327758824,1
1369,101.6281188936,1
1370,101.7225323504,1
1371,97.63064575,0
1372,97.88909149,0
1373,97.53026581,0
1374,97.74376678,0
1375,97.77659607,0
1376,97.78136444,0
1377,97.5196991,0
1378,97.79175568,0
1379,97.65219116,0
1380,97.77703857,0
1381,97.69963074,0
1382,98.02579498,0
1383,97.78266907,0
1384,97.46451569,0
1385,97.276474,0
1386,96.97953796,0
1387,97.40007782,0
1388,97.43102264,0
1389,98.23194122,0
1390,97.62957764,0
1391,98.0062027,0
1392,97.82214355,0
1393,97.69317627,0
1394,97.79654694,0
1395,97.66275787,0
1396,97.7403183,0
1397,97.74716187,0
1398,97.91943359,0
1399,97.63814545,0
1400,97.64562225,0
1401,97.49597931,0
1402,97.32444,0
1403,97.12928772,0
1404,97.17941284,0
1405,97.09024048,0
1406,97.65574646,0
1407,97.22875214,0
1408,97.12806702,0
1409,96.86338806,0
1410,96.98613739,0
1411,96.83670044,0
1412,96.631073,0
1413,96.90629578,0
1414,96.98297882,0
1415,96.94204712,0
1416,97.07375336,0
1417,100.918101804,1
1418,101.3068640168,1
1419,101.34748108160001,1
1420,100.9234417776,1
1421,100.77762817200001,1
1422,97.48310089,0
1423,97.55160522,0
1424,97.42688751,0
1425,97.78718567,0
1426,97.47005463,0
1427,97.27628326,0
1428,97.82835388,0
1429,98.02913666,0
1430,97.53517914,0
1431,97.7952652,0
1432,97.56327057,0
1433,97.26430511,0
1434,97.27929688,0
1435,97.34636688,0
1436,97.76289368,0
1437,97.23604584,0
1438,97.26428986,0
1439,97.69981384,0
1440,97.52002716,0
1441,97.44576263,0
1442,97.72009277,0
1443,97.44072723,0
1444,97.7024231,0
1445,97.45795441,0
1446,98.09708405,0
1447,97.94412231,0
1448,97.82660675,0
1449,98.08150482,0
1450,97.78123474,0
1451,98.0715332,0
1452,97.68187714,0
1453,98.02537537,0
1454,97.51929474,0
1455,97.88716125,0
1456,97.4358902,0
1457,97.86949921,0
1458,97.43031311,0
1459,97.78066254,0
1460,97.54865265,0
1461,97.49045563,0
1462,97.84338379,0
1463,97.55390167,0
1464,97.64994812,0
1465,97.87899017,0
1466,97.4779892,0
1467,97.83783722,0
1468,97.50074005,0
1469,98.09714508,0
1470,97.48609924,0
1471,97.80493927,0
1472,97.49996948,0
1473,97.89108276,0
1474,97.55289459,0
1475,97.58753204,0
1476,97.57378387,0
1477,97.810112,0
1478,97.61579132,0
1479,97.74084473,0
1480,97.5378418,0
1481,97.73117065,0
1482,97.65104675,0
1483,97.92194366,0
1484,97.52944946,0
1485,97.93981171,0
1486,97.51254272,0
1487,97.72453308,0
1488,97.47828674,0
1489,97.60082245,0
1490,97.47390747,0
1491,97.74445343,0
1492,97.46585083,0
1493,97.87450409,0
1494,97.72923279,0
1495,97.68668365,0
1496,97.86950684,0
1497,97.554039,0
1498,97.71607208,0
1499,97.40913391,0
1500,97.42949677,0
1501,97.63252258,0
1502,97.63718414,0
1503,97.69158173,0
1504,97.22190094,0
1505,97.46633148,0
1506,97.48857117,0
1507,97.61722565,0
1508,97.55459595,0
1509,97.85984802,0
1510,97.80726624,0
1511,98.10366821,0
1512,97.74980164,0
1513,97.84496307,0
1514,97.50558472,0
1515,97.57342529,0
1516,97.50149536,0
1517,97.64896393,0
1518,97.61846161,0
1519,97.92033386,0
1520,97.49491119,0
1521,98.02940369,0
1522,97.53354645,0
1523,97.79914856,0
1524,97.61712646,0
1525,97.72400665,0
1526,101.3597875992,1
1527,101.6062353488,1
1528,101.5356335448,1
1529,101.3621521016,1
1530,101.759174192,1
1531,97.44650269,0
1532,97.70821381,0
1533,97.45502472,0
1534,97.73513794,0
1535,97.66758728,0
1536,97.67066956,0
1537,97.48749542,0
1538,97.74546051,0
1539,97.61946106,0
1540,97.97997284,0
1541,97.6893692,0
1542,97.85321808,0
1543,97.51147461,0
1544,98.03123474,0
1545,97.52165222,0
1546,97.83992004,0
1547,97.4952774,0
1548,97.77008057,0
1549,97.44908142,0
1550,97.89247894,0
1551,97.52459717,0
1552,97.82333374,0
1553,97.66195679,0
1554,97.79276276,0
1555,97.55196381,0
1556,97.74256897,0
1557,97.55644989,0
1558,97.46694183,0
1559,97.55354309,0
1560,97.54116058,0
1561,97.66151428,0
1562,97.42047119,0
1563,97.59353638,0
1564,96.9834671,0
1565,97.30840302,0
1566,97.19369507,0
1567,97.37650299,0
1568,97.7844696,0
1569,97.27971649,0
1570,97.59994507,0
1571,97.7190094,0
1572,97.64061737,0
1573,97.69943237,0
1574,97.62993622,0
1575,97.60186768,0
1576,97.52474213,0
1577,97.69845581,0
1578,97.46357727,0
1579,97.80476379,0
1580,97.52390289,0
1581,97.44760895,0
1582,97.90811157,0
1583,97.6758194,0
1584,97.96750641,0
1585,97.69142914,0
1586,97.81108093,0
1587,97.39839935,0
1588,97.73607635,0
1589,97.42288208,0
1590,97.81915283,0
1591,97.38035583,0
1592,97.47681427,0
1593,97.78807068,0
1594,97.90137482,0
1595,97.6880188,0
1596,97.88587189,0
1597,97.69350433,0
1598,97.83093262,0
1599,97.47728729,0
1600,97.70678711,0
1601,97.82868195,0
1602,97.73999786,0
1603,97.6435318,0
1604,97.71994781,0
1605,97.78526306,0
1606,97.43654633,0
1607,97.81442261,0
1608,97.45589447,0
1609,97.7517395,0
1610,97.42826843,0
1611,97.79846191,0
1612,97.45281219,0
1613,97.83627319,0
1614,97.85527802,0
1615,97.98529053,0
1616,97.52870178,0
1617,97.74454498,0
1618,97.57546997,0
1619,97.40116882,0
1620,97.62733459,0
1621,97.72814178,0
1622,97.65007019,0
1623,97.30571747,0
1624,97.45011139,0
1625,97.4801178,0
1626,97.43214417,0
1627,97.05177307,0
1628,97.57997131,0
1629,97.40857697,0
1630,97.74924469,0
1631,101.2814813192,1
1632,101.4932391408,1
1633,101.3292315672,1
1634,101.5875970408,1
1635,101.40907715120001,1
1636,97.85796356,0
1637,97.53361511,0
1638,97.8440094,0
1639,97.41976166,0
1640,97.81087494,0
1641,97.39784241,0
1642,97.36606598,0
1643,97.83069611,0
1644,97.41924286,0
1645,97.45777893,0
1646,97.4930954,0
1647,97.4467926,0
1648,97.71075439,0
1649,97.55931854,0
1650,97.4155426,0
1651,97.690979,0
1652,97.47322083,0
1653,97.39643097,0
1654,97.81531525,0
1655,97.35561371,0
1656,97.57350922,0
1657,97.46174622,0
1658,97.63410187,0
1659,97.35819244,0
1660,97.37734985,0
1661,97.88324738,0
1662,97.40769196,0
1663,97.55732727,0
1664,97.6309433,0
1665,97.41202545,0
1666,97.77528381,0
1667,97.62802887,0
1668,97.60592651,0
1669,97.71861267,0
1670,97.76913452,0
1671,97.66304016,0
1672,97.74662018,0
1673,97.46015167,0
1674,98.07481384,0
1675,97.67382813,0
1676,98.14767456,0
1677,97.55809021,0
1678,97.68706512,0
1679,97.52177429,0
1680,97.5651474,0
1681,101.36428650399999,1
1682,101.5558825632,1
1683,101.6524780232,1
1684,101.2549798624,1
1685,101.6435199,1
1686,97.17221832,0
1687,97.47642517,0
1688,97.23760986,0
1689,97.51305389,0
1690,97.40094757,0
1691,97.65646362,0
1692,97.41233063,0
1693,97.72343445,0
1694,97.3626709,0
1695,97.58016968,0
1696,97.41412354,0
1697,97.57171631,0
1698,97.52838898,0
1699,97.18932343,0
1700,97.77428436,0
1701,97.24152374,0
1702,97.79537201,0
1703,97.69721985,0
1704,97.87793732,0
1705,97.44364929,0
1706,97.82079315,0
1707,97.32873535,0
1708,97.50523376,0
1709,97.23710632,0
1710,97.34558868,0
1711,97.46430206,0
1712,97.44125366,0
1713,97.4489975,0
1714,97.44032288,0
1715,97.75621033,0
1716,97.34976196,0
1717,97.2818222,0
1718,97.41503143,0
1719,97.24239349,0
1720,97.72083282,0
1721,97.27064514,0
1722,97.70485687,0
1723,97.31339264,0
1724,97.42113495,0
1725,97.53051758,0
1726,97.50465393,0
1727,97.8549118,0
1728,97.42791748,0
1729,97.60626221,0
1730,97.57223511,0
1731,97.68218994,0
1732,97.59448242,0
1733,97.76417542,0
1734,97.60353851,0
1735,97.93221283,0
1736,97.42431641,0
1737,97.99112701,0
1738,97.52996826,0
1739,97.80715942,0
1740,97.4298172,0
1741,101.6698150624,1
1742,101.5085607952,1
1743,101.2437841792,1
1744,101.3457751488,1
1745,101.0245678728,1
1746,97.41168213,0
1747,97.16317749,0
1748,97.86684418,0
1749,97.46073151,0
1750,97.41281128,0
1751,97.45240021,0
1752,97.782341,0
1753,97.41424561,0
1754,97.81241608,0
1755,97.40235901,0
1756,97.43196106,0
1757,97.7869339,0
1758,97.42565155,0
1759,97.73744202,0
1760,97.50150299,0
1761,97.44199371,0
1762,97.63583374,0
1763,97.29805756,0
1764,97.67008209,0
1765,97.67141724,0
1766,97.43092346,0
1767,97.73929596,0
1768,97.58574677,0
1769,97.56484222,0
1770,97.51528168,0
1771,97.51203918,0
1772,97.93608856,0
1773,97.48362732,0
1774,97.53153229,0
1775,97.43814087,0
1776,97.50968933,0
1777,97.45504761,0
1778,97.63588715,0
1779,97.69429779,0
1780,97.38934326,0
1781,97.86746979,0
1782,97.45336914,0
1783,97.54764557,0
1784,97.46003723,0
1785,97.67583466,0
1786,97.76003265,0
1787,97.76931,0
1788,97.48977661,0
1789,97.98078156,0
1790,97.46897888,0
1791,101.50922729999999,1
1792,101.23139038480001,1
1793,101.66402282400001,1
1794,101.7532946768,1
1795,101.4272076376,1
1796,97.51802063,0
1797,97.62142944,0
1798,97.43518066,0
1799,97.37785339,0
1800,97.79452515,0
1801,97.35908508,0
1802,97.31074524,0
1803,97.56834412,0
1804,97.46073151,0
1805,97.59764099,0
1806,97.79106903,0
1807,97.42324829,0
1808,97.79412079,0
1809,97.4994812,0
1810,97.74581909,0
1811,97.40565491,0
1812,97.78852081,0
1813,98.00759125,0
1814,97.81394196,0
1815,97.52433777,0
1816,97.93067169,0
1817,97.5486908,0
1818,98.06269073,0
1819,97.2927475,0
1820,97.83078766,0
1821,97.52651978,0
1822,97.73498535,0
1823,97.60107422,0
1824,97.63673401,0
1825,98.14846039,0
1826,97.67575073,0
1827,97.84221649,0
1828,97.76377106,0
1829,97.85916901,0
1830,97.74060822,0
1831,97.93625641,0
1832,97.7816925,0
1833,97.64777374,0
1834,97.6446991,0
1835,97.92515564,0
1836,97.68826294,0
1837,97.86264801,0
1838,97.68752289,0
1839,97.7911377,0
1840,97.74285126,0
1841,97.59489441,0
1842,98.03534698,0
1843,97.72900391,0
1844,97.86418152,0
1845,97.86187744,0
1846,97.76287079,0
1847,97.56698608,0
1848,97.95742798,0
1849,97.80477905,0
1850,97.83293915,0
1851,97.59024048,0
1852,98.04954529,0
1853,97.66002655,0
1854,98.02557373,0
1855,97.71178436,0
1856,98.09516907,0
1857,97.80319977,0
1858,97.75246429,0
1859,97.74630737,0
1860,97.85644531,0
1861,97.51579285,0
1862,98.08138275,0
1863,97.29436493,0
1864,97.74667358,0
1865,97.35637665,0
1866,97.85664368,0
1867,97.50764465,0
1868,97.81024933,0
1869,97.54199219,0
1870,97.66630554,0
1871,97.39756775,0
1872,97.51237488,0
1873,97.74028015,0
1874,97.62705231,0
1875,97.60094452,0
1876,97.74012756,0
1877,97.81122589,0
1878,97.7104187,0
1879,97.76077271,0
1880,97.50883484,0
1881,97.73616028,0
1882,98.03624725,0
1883,97.56446075,0
1884,97.69226074,0
1885,97.62270355,0
1886,97.4622879,0
1887,97.43477631,0
1888,97.82401276,0
1889,98.16867065,0
1890,97.6729126,0
1891,97.8466568,0
1892,97.99220276,0
1893,97.73327637,0
1894,97.55953979,0
1895,97.87322235,0
1896,97.49594116,0
1897,97.75845337,0
1898,97.79989624,0
1899,97.95619202,0
1900,97.68238831,0
1901,98.12310028,0
1902,97.77173615,0
1903,97.73947144,0
1904,97.57984924,0
1905,97.65010071,0
1906,98.13552094,0
1907,97.75474548,0
1908,97.84827423,0
1909,97.74477386,0
1910,98.00563049,0
1911,97.49559784,0
1912,97.83873749,0
1913,97.9352417,0
1914,97.92954254,0
1915,97.71173096,0
1916,97.96160126,0
1917,97.4899292,0
1918,97.748909,0
1919,97.59654999,0
1920,97.99490356,0
1921,97.54469299,0
1922,97.92675018,0
1923,101.7458441168,1
1924,101.5127819784,1
1925,101.77855834639999,1
1926,101.4501147504,1
1927,101.782184452,1
1928,97.76007843,0
1929,97.73887634,0
1930,97.85619354,0
1931,97.61800385,0
1932,97.92710876,0
1933,97.71038055,0
1934,98.13694,0
1935,97.73100281,0
1936,97.8591156,0
1937,97.79748535,0
1938,98.05134583,0
1939,97.73252106,0
1940,97.81762695,0
1941,97.87710571,0
1942,97.85087585,0
1943,98.13209534,0
1944,97.67520142,0
1945,98.03987122,0
1946,97.61286163,0
1947,97.95008087,0
1948,98.04025269,0
1949,97.58900452,0
1950,97.69203186,0
1951,98.01538086,0
1952,97.76333618,0
1953,98.12068176,0
1954,97.79142761,0
1955,97.79965973,0
1956,97.78421021,0
1957,97.78128815,0
1958,97.56466675,0
1959,98.03451538,0
1960,97.81013489,0
1961,97.83193207,0
1962,97.7621994,0
1963,98.37033844,0
1964,97.56536102,0
1965,97.74393463,0
1966,98.30768585,0
1967,97.52279663,0
1968,98.05747223,0
1969,97.75000763,0
1970,97.91101074,0
1971,97.76242828,0
1972,98.07922363,0
1973,97.78361511,0
1974,98.05899048,0
1975,97.54063416,0
1976,98.09680176,0
1977,97.78527069,0
1978,97.96860504,0
1979,97.84266663,0
1980,97.88737488,0
1981,97.69373322,0
1982,98.11116028,0
1983,97.77207184,0
1984,97.98767853,0
1985,97.93473053,0
1986,97.74463654,0
1987,98.08583832,0
1988,97.60197449,0
1989,97.78683472,0
1990,97.62440491,0
1991,97.81071472,0
1992,98.04404449,0
1993,97.8964386,0
1994,97.99167633,0
1995,97.77589417,0
1996,98.10578918,0
1997,97.82203674,0
1998,97.9076004,0
1999,97.81999207,0
2000,97.92132568,0
2001,97.70935822,0
2002,97.99520874,0
2003,97.84435272,0
2004,98.12931824,0
2005,97.94856262,0
2006,97.60818481,0
2007,98.02326202,0
2008,97.61225128,0
2009,97.87014771,0
2010,97.83501434,0
2011,98.05524445,0
2012,97.67906952,0
2013,97.94630432,0
2014,97.84823608,0
2015,97.8210907,0
2016,98.01663208,0
2017,97.62782288,0
2018,98.04053497,0
2019,97.67497253,0
2020,97.75736237,0
2021,97.84085083,0
2022,97.61361694,0
2023,97.98610687,0
2024,97.84767914,0
2025,98.01197052,0
2026,97.56429291,0
2027,97.70713043,0
2028,98.02461243,0
2029,97.7364502,0
2030,97.96086884,0
2031,97.5526123,0
2032,98.07811737,0
2033,97.80050659,0
2034,98.15975952,0
2035,97.92368317,0
2036,97.89009857,0
2037,98.12303925,0
2038,101.67898742560001,1
2039,101.7985137936,1
2040,101.68834228800002,1
2041,102.12875854480001,1
2042,101.57352111920001,1
2043,97.82415009,0
2044,97.83071136,0
2045,97.91674805,0
2046,98.10064697,0
2047,97.6193924,0
2048,97.79627991,0
2049,97.48169708,0
2050,97.65736389,0
2051,97.27557373,0
2052,97.65337372,0
2053,97.47574615,0
2054,97.65239716,0
2055,97.44377899,0
2056,97.80979156,0
2057,97.74363708,0
2058,97.6475296,0
2059,97.68802643,0
2060,97.71153259,0
2061,97.81837463,0
2062,97.4005127,0
2063,97.62253571,0
2064,97.54957581,0
2065,97.45035553,0
2066,97.49557495,0
2067,97.67124939,0
2068,97.58083344,0
2069,97.52986908,0
2070,97.44195557,0
2071,97.81079865,0
2072,97.4658432,0
2073,97.67841339,0
2074,97.40061188,0
2075,97.61489868,0
2076,97.34538269,0
2077,97.55963135,0
2078,97.77107239,0
2079,97.56568909,0
2080,97.47646332,0
2081,97.81656647,0
2082,97.4753952,0
2083,97.6049118,0
2084,97.68452454,0
2085,97.73249054,0
2086,97.41043854,0
2087,97.78427887,0
2088,97.62366486,0
2089,97.61535645,0
2090,97.70697021,0
2091,97.68092346,0
2092,97.40373993,0
2093,97.60604858,0
2094,97.23069763,0
2095,97.80674744,0
2096,97.33711243,0
2097,97.12599945,0
2098,96.93164825,0
2099,96.77032471,0
2100,97.13053894,0
2101,97.17877197,0
2102,97.32244873,0
2103,97.40840912,0
2104,97.79923248,0
2105,97.33899689,0
2106,97.41236115,0
2107,97.23942566,0
2108,97.38571167,0
2109,96.97937775,0
2110,96.75744629,0
2111,96.81166077,0
2112,100.9125634816,1
2113,101.0569091792,1
2114,101.5506695528,1
2115,101.16674743760001,1
2116,101.291312252,1
2117,97.21779633,0
2118,97.09915161,0
2119,97.57377625,0
2120,97.20690155,0
2121,97.06451416,0
2122,96.88285828,0
2123,96.63522339,0
2124,96.96781921,0
2125,96.87985992,0
2126,96.72180939,0
2127,97.30294037,0
2128,96.38101959,0
2129,96.78636932,0
2130,97.82252502,0
2131,97.44617462,0
2132,97.91452789,0
2133,97.55001831,0
2134,97.95896149,0
2135,97.91978455,0
2136,97.47731781,0
2137,97.81726837,0
2138,97.93800354,0
2139,97.55419922,0
2140,97.32082367,0
2141,97.31902313,0
2142,97.42867279,0
2143,97.38150024,0
2144,97.60718536,0
2145,97.26068878,0
2146,97.41545105,0
2147,97.54046631,0
2148,97.35302734,0
2149,97.53923798,0
2150,97.52822876,0
2151,97.57953644,0
2152,97.41857147,0
2153,97.69293213,0
2154,97.2748642,0
2155,97.79270172,0
2156,97.4078598,0
2157,97.62854767,0
2158,97.66420746,0
2159,97.86842346,0
2160,98.03245544,0
2161,97.52941895,0
2162,97.89713287,0
2163,97.76476288,0
2164,97.93071747,0
2165,97.71221161,0
2166,101.9898004112,1
2167,101.65850829680001,1
2168,101.7479626488,1
2169,101.63960815840001,1
2170,101.41362365680001,1
2171,97.42463684,0
2172,97.78466797,0
2173,97.95610809,0
2174,97.45440674,0
2175,97.93907928,0
2176,97.7175293,0
2177,97.59169769,0
2178,97.9223175,0
2179,97.41169739,0
2180,97.69186401,0
2181,97.41226959,0
2182,97.79441833,0
2183,97.55519867,0
2184,97.92092133,0
2185,97.47232056,0
2186,98.05808258,0
2187,97.43695831,0
2188,97.90403748,0
2189,97.47167206,0
2190,98.02838135,0
2191,97.63135529,0
2192,97.81972504,0
2193,97.63686371,0
2194,97.78496552,0
2195,97.59169006,0
2196,97.48339081,0
2197,97.41713715,0
2198,97.49776459,0
2199,97.8085022,0
2200,97.47632599,0
2201,98.01450348,0
2202,97.40010071,0
2203,97.91356659,0
2204,97.79324341,0
2205,97.74414825,0
2206,97.44641113,0
2207,97.69979095,0
2208,97.71149445,0
2209,97.85015869,0
2210,97.44081879,0
2211,97.54528046,0
2212,97.53260803,0
2213,97.87891388,0
2214,97.76990509,0
2215,97.32946014,0
2216,97.51322937,0
2217,97.40072632,0
2218,97.78916168,0
2219,97.44361115,0
2220,97.71013641,0
2221,97.81140137,0
2222,98.02223206,0
2223,97.6133728,0
2224,97.81411743,0
2225,97.8651886,0
2226,98.03894806,0
2227,97.55935669,0
2228,98.14851379,0
2229,97.50463867,0
2230,97.79000854,0
2231,97.67093658,0
2232,97.79666901,0
2233,97.74399567,0
2234,97.48768616,0
2235,97.87309265,0
2236,97.40991974,0
2237,97.76319885,0
2238,97.68041229,0
2239,97.4615097,0
2240,97.72059631,0
2241,97.51596069,0
2242,97.42153168,0
2243,97.5510025,0
2244,97.38305664,0
2245,97.7213974,0
2246,97.43254852,0
2247,97.74347687,0
2248,97.42753601,0
2249,97.66111755,0
2250,97.47860718,0
2251,97.76969147,0
2252,97.46985626,0
2253,97.82286072,0
2254,97.4656601,0
2255,97.53408813,0
2256,97.95896149,0
2257,97.47537994,0
2258,101.3741967784,1
2259,101.7243811064,1
2260,101.53780761280001,1
2261,101.38784424079999,1
2262,101.41245727600001,1
2263,97.91242218,0
2264,97.61181641,0
2265,97.46028137,0
2266,97.78409576,0
2267,97.39268494,0
2268,97.75592804,0
2269,97.44061279,0
2270,97.65312195,0
2271,97.48664856,0
2272,97.86195374,0
2273,97.59671021,0
2274,97.85580444,0
2275,97.52456665,0
2276,97.82610321,0
2277,97.73828125,0
2278,97.70358276,0
2279,97.53475952,0
2280,97.58921814,0
2281,97.58950806,0
2282,97.19589996,0
2283,97.57479858,0
2284,98.05641937,0
2285,97.8484726,0
2286,98.28703308,0
2287,97.79918671,0
2288,98.42752838,0
2289,97.76333618,0
2290,98.5674057,0
2291,98.35161591,0
2292,98.2697525,0
2293,98.51350403,0
2294,98.22731781,0
2295,98.44523621,0
2296,97.82479858,0
2297,98.48055267,0
2298,98.1159668,0
2299,97.96390533,0
2300,98.17521667,0
2301,97.88819122,0
2302,98.05680084,0
2303,98.08074188,0
2304,97.57696533,0
2305,98.13983154,0
2306,97.75357819,0
2307,97.820961,0
2308,98.15196991,0
2309,97.74453735,0
2310,98.05260468,0
2311,97.8613739,0
2312,97.90203857,0
2313,97.50111389,0
2314,97.69881439,0
2315,97.44360352,0
2316,97.8008728,0
2317,97.14797974,0
2318,97.24757385,0
2319,97.61184692,0
2320,97.58399963,0
2321,97.45009613,0
2322,98.17004395,0
2323,97.58808899,0
2324,97.89718628,0
2325,97.51089478,0
2326,97.72129059,0
2327,97.71009827,0
2328,98.31958008,0
2329,97.88970184,0
2330,98.54388428,0
2331,98.22943878,0
2332,98.31267548,0
2333,98.11686707,0
2334,98.21104431,0
2335,98.31279755,0
2336,97.85582733,0
2337,98.43511963,0
2338,98.02527618,0
2339,97.99060822,0
2340,98.17649841,0
2341,97.94769287,0
2342,98.17713928,0
2343,98.15824127,0
2344,97.93141174,0
2345,98.2430191,0
2346,98.15005493,0
2347,97.96399689,0
2348,98.27462769,0
2349,97.98287964,0
2350,98.12259674,0
2351,97.96427155,0
2352,98.25300598,0
2353,97.73976898,0
2354,98.40268707,0
2355,98.04110718,0
2356,98.11717224,0
2357,97.84629059,0
2358,98.150383,0
2359,97.77069855,0
2360,98.10575104,0
2361,97.82777405,0
2362,97.92892456,0
2363,98.1318512,0
2364,97.84227753,0
2365,98.12828064,0
2366,98.40499115,0
2367,98.57260132,0
2368,98.1461792,0
2369,98.57923889,0
2370,98.45030212,0
2371,98.3732605,0
2372,98.76064301,0
2373,97.86631012,0
2374,98.5838089,0
2375,98.19544983,0
2376,98.26541138,0
2377,98.38037109,0
2378,98.23162079,0
2379,98.30670166,0
2380,98.506073,0
2381,98.21498108,0
2382,98.59962463,0
2383,98.1475296,0
2384,98.4879303,0
2385,98.53044891,0
2386,98.35502625,0
2387,98.22888947,0
2388,98.4697876,0
2389,98.1166687,0
2390,98.4383316,0
2391,98.37592316,0
2392,98.21905518,0
2393,98.55552673,0
2394,102.3756823752,1
2395,102.662723384,1
2396,102.3745794656,1
2397,102.1735650624,1
2398,102.2421990928,1
2399,98.33216858,0
2400,98.69195557,0
2401,98.33850861,0
2402,98.47928619,0
2403,98.50515747,0
2404,97.90262604,0
2405,98.23417664,0
2406,98.21439362,0
2407,98.42914581,0
2408,98.45468903,0
2409,98.05461884,0
2410,98.47293091,0
2411,98.15568542,0
